date,continent,actual,forecast,error,abs_error,pct_error
2013-07-01,Oceania,2894.0,1225.637899963456,1668.362100036544,1668.362100036544,57.64900138343276
2013-08-01,Oceania,1440.0,1968.7243222950485,-528.7243222950485,528.7243222950485,-36.71696682604504
2013-09-01,Oceania,847.0,1460.1617156137158,-613.1617156137158,613.1617156137158,-72.39217421649538
2013-10-01,Oceania,1401.0,1325.5797555836243,75.42024441637568,75.42024441637568,5.383315090390841
2013-11-01,Oceania,1337.0,1438.9839878458856,-101.98398784588562,101.98398784588562,-7.627822576356441
2013-12-01,Oceania,1875.0,1546.0373841179344,328.9626158820656,328.9626158820656,17.5446728470435
2014-01-01,Oceania,1650.0,1722.8270721438478,-72.82707214384777,72.82707214384777,-4.413761948111986
2014-02-01,Oceania,3071.0,1879.564837542119,1191.435162457881,1191.435162457881,38.79632570686685
2014-03-01,Oceania,1441.0,2054.174805906917,-613.1748059069168,613.1748059069168,-42.55203372011914
2014-04-01,Oceania,1616.0,1469.9331129997468,146.06688700025325,146.06688700025325,9.03879251239191
2014-05-01,Oceania,1940.0,1588.9013355854881,351.09866441451186,351.09866441451186,18.097869299717107
2014-06-01,Oceania,9123.0,1655.7389359716976,7467.261064028302,7467.261064028302,81.8509378935471
2014-07-01,Oceania,3034.0,4330.413774134588,-1296.4137741345876,1296.4137741345876,-42.729524526519036
2014-08-01,Oceania,1720.0,2174.325038127255,-454.3250381272551,454.3250381272551,-26.414246402747388
2014-09-01,Oceania,2385.0,2020.3123839077416,364.6876160922584,364.6876160922584,15.290885370744586
2014-10-01,Oceania,1749.0,2301.1146138564486,-552.1146138564486,552.1146138564486,-31.56744504610913
2014-11-01,Oceania,1494.0,1979.8725520290714,-485.87255202907136,485.87255202907136,-32.52158982791642
2014-12-01,Oceania,3498.0,2066.838184690252,1431.161815309748,1431.161815309748,40.913716847048256
2015-01-01,Oceania,1081.0,2734.6682378822725,-1653.6682378822725,1653.6682378822725,-152.9757851879993
2015-02-01,Oceania,2175.0,2136.8475814731064,38.1524185268936,38.1524185268936,1.7541341851445333
2015-03-01,Oceania,1360.0,2157.4141210067914,-797.4141210067914,797.4141210067914,-58.633391250499365
2015-04-01,Oceania,1434.0,1824.5422707327082,-390.5422707327082,390.5422707327082,-27.234467972992206
2015-05-01,Oceania,1491.0,1855.8951485594284,-364.89514855942843,364.89514855942843,-24.473182331282928
2015-06-01,Oceania,1238.0,2056.6745662242456,-818.6745662242456,818.6745662242456,-66.1288017951733
2015-07-01,Oceania,1390.0,1706.4054966723133,-316.40549667231335,316.40549667231335,-22.762985372108872
2015-08-01,Oceania,1168.0,1718.898123305959,-550.898123305959,550.898123305959,-47.16593521455128
2015-09-01,Oceania,1117.0,1655.7318075381195,-538.7318075381195,538.7318075381195,-48.23024239374391
2015-10-01,Oceania,1740.0,1625.3043770719705,114.69562292802948,114.69562292802948,6.5917024671281315
2015-11-01,Oceania,1581.0,1743.4832619932436,-162.48326199324356,162.48326199324356,-10.27724617288068
2015-12-01,Oceania,1892.0,1900.3321378793069,-8.332137879306856,8.332137879306856,-0.44038783717266683
