date,continent,actual,forecast,error,abs_error,pct_error
2002-01-01,Africa,1598.0,1597.1392,0.86083984375,0.86083984375,0.05386982751877347
2002-02-01,Africa,1479.0,1469.1273,9.8726806640625,9.8726806640625,0.6675240476039555
2002-03-01,Africa,1372.0,1353.363,18.636962890625,18.636962890625,1.358379219433309
2002-04-01,Africa,1046.0,1179.831,-133.8310546875,133.8310546875,-12.79455589746654
2002-05-01,Africa,1101.0,1093.4321,7.56787109375,7.56787109375,0.6873634054268847
2002-06-01,Africa,1242.0,1199.3448,42.6551513671875,42.6551513671875,3.4343922195803143
2002-07-01,Africa,1579.0,1552.0284,26.9715576171875,26.9715576171875,1.7081417110315074
2002-08-01,Africa,1518.0,1482.1368,35.8631591796875,35.8631591796875,2.3625269551836294
2002-09-01,Africa,1293.0,1315.5295,-22.529541015625,22.529541015625,-1.7424238991202627
2002-10-01,Africa,1254.0,1298.8599,-44.85986328125,44.85986328125,-3.577341569477671
2002-11-01,Africa,1286.0,1295.225,-9.2249755859375,9.2249755859375,-0.7173386925301322
2002-12-01,Africa,1552.0,1501.9321,50.06787109375,50.06787109375,3.226022622019974
2003-01-01,Africa,876.0,1134.1305,-258.1304931640625,258.1304931640625,-29.466951274436358
2003-02-01,Africa,869.0,926.1441,-57.14410400390625,57.14410400390625,-6.5758462605185555
2003-03-01,Africa,850.0,1015.3047,-165.3046875,165.3046875,-19.44761029411765
2003-04-01,Africa,812.0,832.5271,-20.527099609375,20.527099609375,-2.5279679321890396
2003-05-01,Africa,1225.0,1088.335,136.6650390625,136.6650390625,11.156329719387754
2003-06-01,Africa,612.0,741.81665,-129.816650390625,129.816650390625,-21.211870978860293
2003-07-01,Africa,645.0,751.76733,-106.767333984375,106.767333984375,-16.55307503633721
2003-08-01,Africa,1404.0,1327.7579,76.2420654296875,76.2420654296875,5.430346540576033
2003-09-01,Africa,1083.0,1116.7876,-33.78759765625,33.78759765625,-3.119815111380425
2003-10-01,Africa,1090.0,1020.13544,69.86456298828125,69.86456298828125,6.409592934704701
2003-11-01,Africa,1212.0,1208.6267,3.373291015625,3.373291015625,0.27832434122318483
2003-12-01,Africa,988.0,1097.1078,-109.1077880859375,109.1077880859375,-11.043298389264928
2004-01-01,Africa,865.0,928.61206,-63.612060546875,63.612060546875,-7.353995438945087
2004-02-01,Africa,1032.0,1018.9316,13.06842041015625,13.06842041015625,1.2663198071856832
2004-03-01,Africa,891.0,934.7076,-43.70758056640625,43.70758056640625,-4.905452364355359
2004-04-01,Africa,998.0,1069.9973,-71.997314453125,71.997314453125,-7.214159764842185
2004-05-01,Africa,1671.0,1489.309,181.6910400390625,181.6910400390625,10.873192102876272
2004-06-01,Africa,666.0,752.57355,-86.57354736328125,86.57354736328125,-12.999031135627813
2004-07-01,Africa,697.0,782.19617,-85.1961669921875,85.1961669921875,-12.223266426425754
2004-08-01,Africa,1273.0,1262.7013,10.2987060546875,10.2987060546875,0.8090106877209349
2004-09-01,Africa,841.0,882.2949,-41.294921875,41.294921875,-4.910216631985731
2004-10-01,Africa,817.0,924.4852,-107.4852294921875,107.4852294921875,-13.15608684114902
2004-11-01,Africa,1010.0,1085.4828,-75.4827880859375,75.4827880859375,-7.473543374845297
2004-12-01,Africa,1522.0,1416.7686,105.2314453125,105.2314453125,6.914024002135348
2005-01-01,Africa,1419.0,1385.2164,33.7835693359375,33.7835693359375,2.380801221701022
2005-02-01,Africa,1411.0,1410.8452,0.15478515625,0.15478515625,0.01096989059177888
2005-03-01,Africa,1230.0,1245.2458,-15.245849609375,15.245849609375,-1.23949996824187
2005-04-01,Africa,1083.0,1130.3047,-47.3046875,47.3046875,-4.367930517082179
2005-05-01,Africa,2047.0,1876.5656,170.4344482421875,170.4344482421875,8.326060002060943
2005-06-01,Africa,1021.0,1071.9906,-50.9906005859375,50.9906005859375,-4.994182231727473
2005-07-01,Africa,1304.0,1247.6304,56.36962890625,56.36962890625,4.322824302626533
2005-08-01,Africa,1555.0,1510.2714,44.7286376953125,44.7286376953125,2.876439723171222
2005-09-01,Africa,1135.0,1204.1808,-69.1807861328125,69.1807861328125,-6.09522344782489
2005-10-01,Africa,1316.0,1274.2332,41.766845703125,41.766845703125,3.173772469842325
2005-11-01,Africa,1529.0,1545.802,-16.802001953125,16.802001953125,-1.0988882899362329
2005-12-01,Africa,1785.0,1836.4835,-51.4835205078125,51.4835205078125,-2.8842308407738093
2006-01-01,Africa,2656.0,2450.862,205.137939453125,205.137939453125,7.723566997482116
2006-02-01,Africa,1871.0,1994.5862,-123.586181640625,123.586181640625,-6.605354443646445
2006-03-01,Africa,1948.0,1974.7422,-26.7421875,26.7421875,-1.3728022330595482
2006-04-01,Africa,1823.0,1722.3188,100.68115234375,100.68115234375,5.522827885010971
2006-05-01,Africa,1536.0,1585.5315,-49.531494140625,49.531494140625,-3.2247066497802734
2006-06-01,Africa,1830.0,1827.8381,2.161865234375,2.161865234375,0.11813471226092896
2006-07-01,Africa,1910.0,1956.8207,-46.8206787109375,46.8206787109375,-2.4513444351276177
2006-08-01,Africa,4568.0,3844.8938,723.106201171875,723.106201171875,15.829820516021782
2006-09-01,Africa,2334.0,2398.3643,-64.3642578125,64.3642578125,-2.757680283311911
2006-10-01,Africa,3493.0,3428.415,64.5849609375,64.5849609375,1.8489825633409678
2006-11-01,Africa,2762.0,2732.065,29.93505859375,29.93505859375,1.0838181967324403
2006-12-01,Africa,3021.0,3154.3176,-133.317626953125,133.317626953125,-4.413029690603277
