Continente;cod continente;País;cod pais;UF;cod uf;Via;cod via;ano;Mês;cod mes;Chegadas
América do Sul;4;Colômbia;48;Roraima;23;Aérea;1;2019;abril;4;0
América do Sul;4;Colômbia;48;Roraima;23;Aérea;1;2019;maio;5;0
América do Sul;4;Colômbia;48;Roraima;23;Aérea;1;2019;junho;6;0
América do Sul;4;Colômbia;48;Roraima;23;Aérea;1;2019;julho;7;0
América do Sul;4;Colômbia;48;Roraima;23;Aérea;1;2019;agosto;8;0
América do Sul;4;Colômbia;48;Roraima;23;Aérea;1;2019;setembro;9;0
América do Sul;4;Colômbia;48;Roraima;23;Aérea;1;2019;outubro;10;0
América do Sul;4;Colômbia;48;Roraima;23;Aérea;1;2019;novembro;11;0
América do Sul;4;Colômbia;48;Roraima;23;Aérea;1;2019;dezembro;12;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;janeiro;1;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;fevereiro;2;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;março;3;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;abril;4;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;maio;5;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;junho;6;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;julho;7;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;agosto;8;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;setembro;9;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;outubro;10;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;novembro;11;0
América do Sul;4;Equador;63;Roraima;23;Aérea;1;2019;dezembro;12;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;janeiro;1;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;fevereiro;2;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;março;3;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;abril;4;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;maio;5;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;junho;6;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;julho;7;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;agosto;8;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;setembro;9;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;outubro;10;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;novembro;11;0
América do Sul;4;Guiana;86;Roraima;23;Aérea;1;2019;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;janeiro;1;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;fevereiro;2;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;março;3;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;abril;4;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;maio;5;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;junho;6;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;julho;7;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;agosto;8;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;setembro;9;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;outubro;10;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;novembro;11;0
América do Sul;4;Guiana Francesa;87;Roraima;23;Aérea;1;2019;dezembro;12;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;janeiro;1;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;fevereiro;2;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;março;3;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;abril;4;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;maio;5;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;junho;6;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;julho;7;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;agosto;8;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;setembro;9;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;outubro;10;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;novembro;11;0
América do Sul;4;Paraguai;173;Roraima;23;Aérea;1;2019;dezembro;12;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;janeiro;1;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;fevereiro;2;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;março;3;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;abril;4;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;maio;5;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;junho;6;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;julho;7;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;agosto;8;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;setembro;9;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;outubro;10;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;novembro;11;0
América do Sul;4;Peru;174;Roraima;23;Aérea;1;2019;dezembro;12;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;janeiro;1;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;fevereiro;2;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;março;3;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;abril;4;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;maio;5;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;junho;6;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;julho;7;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;agosto;8;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;setembro;9;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;outubro;10;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;novembro;11;0
América do Sul;4;Suriname;217;Roraima;23;Aérea;1;2019;dezembro;12;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;janeiro;1;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;fevereiro;2;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;março;3;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;abril;4;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;maio;5;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;junho;6;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;julho;7;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;agosto;8;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;setembro;9;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;outubro;10;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;novembro;11;0
América do Sul;4;Uruguai;234;Roraima;23;Aérea;1;2019;dezembro;12;0
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;janeiro;1;0
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;fevereiro;2;8
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;março;3;5
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;abril;4;1
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;maio;5;0
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;junho;6;0
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;julho;7;0
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;agosto;8;0
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;setembro;9;4
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;outubro;10;0
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;novembro;11;0
América do Sul;4;Venezuela;238;Roraima;23;Aérea;1;2019;dezembro;12;2
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;janeiro;1;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;fevereiro;2;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;março;3;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;abril;4;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;maio;5;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;junho;6;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;julho;7;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;agosto;8;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;setembro;9;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;outubro;10;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;novembro;11;0
Ásia;5;Arábia Saudita;9;Roraima;23;Aérea;1;2019;dezembro;12;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;janeiro;1;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;fevereiro;2;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;março;3;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;abril;4;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;maio;5;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;junho;6;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;julho;7;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;agosto;8;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;setembro;9;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;outubro;10;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;novembro;11;0
Ásia;5;Bangladesh;18;Roraima;23;Aérea;1;2019;dezembro;12;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;janeiro;1;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;fevereiro;2;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;março;3;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;abril;4;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;maio;5;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;junho;6;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;julho;7;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;agosto;8;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;setembro;9;1
Ásia;5;China;43;Roraima;23;Aérea;1;2019;outubro;10;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;novembro;11;0
Ásia;5;China;43;Roraima;23;Aérea;1;2019;dezembro;12;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;janeiro;1;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;fevereiro;2;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;março;3;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;abril;4;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;maio;5;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;junho;6;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;julho;7;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;agosto;8;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;setembro;9;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;outubro;10;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;novembro;11;0
Ásia;5;China, Hong Kong;44;Roraima;23;Aérea;1;2019;dezembro;12;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;janeiro;1;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;fevereiro;2;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;março;3;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;abril;4;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;maio;5;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;junho;6;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;julho;7;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;agosto;8;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;setembro;9;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;outubro;10;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;novembro;11;0
Ásia;5;Cingapura;47;Roraima;23;Aérea;1;2019;dezembro;12;0
Ásia;5;Filipinas;72;Roraima;23;Aérea;1;2019;janeiro;1;0
Ásia;5;Filipinas;72;Roraima;23;Aérea;1;2019;fevereiro;2;0
Ásia;5;Filipinas;72;Roraima;23;Aérea;1;2019;março;3;0
Ásia;5;Filipinas;72;Roraima;23;Aérea;1;2019;abril;4;0
