Continente;cod continente;País;cod pais;UF;cod uf;Via;cod via;ano;Mês;cod mes;Chegadas
Ásia;5;Taiwan;221;Outras Unidades da Federação;99;Terrestre;2;2018;agosto;8;0
Ásia;5;Taiwan;221;Outras Unidades da Federação;99;Terrestre;2;2018;setembro;9;0
Ásia;5;Taiwan;221;Outras Unidades da Federação;99;Terrestre;2;2018;outubro;10;0
Ásia;5;Taiwan;221;Outras Unidades da Federação;99;Terrestre;2;2018;novembro;11;0
Ásia;5;Taiwan;221;Outras Unidades da Federação;99;Terrestre;2;2018;dezembro;12;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;janeiro;1;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;fevereiro;2;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;março;3;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;abril;4;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;maio;5;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;junho;6;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;julho;7;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;agosto;8;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;setembro;9;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;outubro;10;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;novembro;11;0
América Central e Caribe;2;Trinidad e Tobago;227;Outras Unidades da Federação;99;Terrestre;2;2018;dezembro;12;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;janeiro;1;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;fevereiro;2;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;março;3;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;abril;4;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;maio;5;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;junho;6;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;julho;7;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;agosto;8;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;setembro;9;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;outubro;10;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;novembro;11;0
África;1;Tunísia;228;Outras Unidades da Federação;99;Terrestre;2;2018;dezembro;12;0
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;janeiro;1;0
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;fevereiro;2;0
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;março;3;0
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;abril;4;2
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;maio;5;0
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;junho;6;1
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;julho;7;0
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;agosto;8;0
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;setembro;9;0
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;outubro;10;0
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;novembro;11;1
Europa;6;Turquia;230;Outras Unidades da Federação;99;Terrestre;2;2018;dezembro;12;1
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;janeiro;1;0
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;fevereiro;2;0
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;março;3;0
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;abril;4;0
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;maio;5;0
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;junho;6;0
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;julho;7;0
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;agosto;8;0
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;setembro;9;0
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;outubro;10;1
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;novembro;11;0
Europa;6;Ucrânia;232;Outras Unidades da Federação;99;Terrestre;2;2018;dezembro;12;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;janeiro;1;15
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;fevereiro;2;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;março;3;1
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;abril;4;1
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;maio;5;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;junho;6;1
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;julho;7;1
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;agosto;8;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;setembro;9;1
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;outubro;10;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;novembro;11;1
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Terrestre;2;2018;dezembro;12;1
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;janeiro;1;8
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;fevereiro;2;5
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;março;3;7
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;abril;4;10
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;maio;5;9
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;junho;6;11
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;julho;7;19
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;agosto;8;12
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;setembro;9;13
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;outubro;10;11
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;novembro;11;16
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Terrestre;2;2018;dezembro;12;40
África;1;África do Sul;2;Pará;14;Aérea;1;2018;janeiro;1;0
África;1;África do Sul;2;Pará;14;Aérea;1;2018;fevereiro;2;0
África;1;África do Sul;2;Pará;14;Aérea;1;2018;março;3;0
África;1;África do Sul;2;Pará;14;Aérea;1;2018;abril;4;0
África;1;África do Sul;2;Pará;14;Aérea;1;2018;maio;5;0
África;1;África do Sul;2;Pará;14;Aérea;1;2018;junho;6;0
África;1;África do Sul;2;Pará;14;Aérea;1;2018;julho;7;0
África;1;África do Sul;2;Pará;14;Aérea;1;2018;agosto;8;3
África;1;África do Sul;2;Pará;14;Aérea;1;2018;setembro;9;3
África;1;África do Sul;2;Pará;14;Aérea;1;2018;outubro;10;3
África;1;África do Sul;2;Pará;14;Aérea;1;2018;novembro;11;3
África;1;África do Sul;2;Pará;14;Aérea;1;2018;dezembro;12;0
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;janeiro;1;266
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;fevereiro;2;280
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;março;3;83
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;abril;4;39
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;maio;5;34
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;junho;6;52
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;julho;7;64
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;agosto;8;132
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;setembro;9;90
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;outubro;10;105
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;novembro;11;75
Europa;6;Alemanha;4;Pará;14;Aérea;1;2018;dezembro;12;147
África;1;Angola;6;Pará;14;Aérea;1;2018;janeiro;1;0
África;1;Angola;6;Pará;14;Aérea;1;2018;fevereiro;2;1
África;1;Angola;6;Pará;14;Aérea;1;2018;março;3;0
África;1;Angola;6;Pará;14;Aérea;1;2018;abril;4;0
África;1;Angola;6;Pará;14;Aérea;1;2018;maio;5;0
África;1;Angola;6;Pará;14;Aérea;1;2018;junho;6;0
África;1;Angola;6;Pará;14;Aérea;1;2018;julho;7;0
África;1;Angola;6;Pará;14;Aérea;1;2018;agosto;8;0
África;1;Angola;6;Pará;14;Aérea;1;2018;setembro;9;0
África;1;Angola;6;Pará;14;Aérea;1;2018;outubro;10;0
África;1;Angola;6;Pará;14;Aérea;1;2018;novembro;11;0
África;1;Angola;6;Pará;14;Aérea;1;2018;dezembro;12;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;janeiro;1;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;fevereiro;2;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;março;3;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;abril;4;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;maio;5;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;junho;6;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;julho;7;1
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;agosto;8;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;setembro;9;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;outubro;10;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;novembro;11;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2018;dezembro;12;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;janeiro;1;16
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;fevereiro;2;14
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;março;3;3
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;abril;4;1
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;maio;5;8
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;junho;6;8
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;julho;7;9
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;agosto;8;10
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;setembro;9;10
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;outubro;10;12
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;novembro;11;3
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2018;dezembro;12;10
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;janeiro;1;3
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;fevereiro;2;1
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;março;3;1
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;abril;4;0
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;maio;5;3
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;junho;6;1
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;julho;7;3
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;agosto;8;1
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;setembro;9;1
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;outubro;10;7
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;novembro;11;1
Oceania;7;Austrália;14;Pará;14;Aérea;1;2018;dezembro;12;0
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;janeiro;1;21
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;fevereiro;2;7
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;março;3;1
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;abril;4;4
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;maio;5;3
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;junho;6;8
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;julho;7;8
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;agosto;8;7
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;setembro;9;9
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;outubro;10;1
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;novembro;11;1
Europa;6;Áustria;15;Pará;14;Aérea;1;2018;dezembro;12;12
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;janeiro;1;1
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;fevereiro;2;0
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;março;3;0
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;abril;4;0
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;maio;5;0
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;junho;6;1
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;julho;7;0
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;agosto;8;0
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;setembro;9;0
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;outubro;10;0
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;novembro;11;0
Ásia;5;Bangladesh;18;Pará;14;Aérea;1;2018;dezembro;12;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;janeiro;1;30
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;fevereiro;2;7
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;março;3;20
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;abril;4;39
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;maio;5;7
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;junho;6;72
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;julho;7;170
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;agosto;8;124
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;setembro;9;118
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;outubro;10;46
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;novembro;11;39
Europa;6;Bélgica;21;Pará;14;Aérea;1;2018;dezembro;12;46
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;janeiro;1;1
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;fevereiro;2;3
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;março;3;0
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;abril;4;0
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;maio;5;1
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;junho;6;0
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;julho;7;1
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;agosto;8;1
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;setembro;9;0
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;outubro;10;0
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;novembro;11;1
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2018;dezembro;12;1
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;janeiro;1;0
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;fevereiro;2;1
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;março;3;0
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;abril;4;0
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;maio;5;0
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;junho;6;1
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;julho;7;1
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;agosto;8;0
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;setembro;9;0
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;outubro;10;0
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;novembro;11;1
Europa;6;Bulgária;31;Pará;14;Aérea;1;2018;dezembro;12;1
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;janeiro;1;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;fevereiro;2;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;março;3;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;abril;4;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;maio;5;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;junho;6;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;julho;7;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;agosto;8;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;setembro;9;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;outubro;10;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;novembro;11;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2018;dezembro;12;0
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;janeiro;1;14
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;fevereiro;2;7
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;março;3;12
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;abril;4;3
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;maio;5;7
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;junho;6;5
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;julho;7;8
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;agosto;8;5
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;setembro;9;3
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;outubro;10;13
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;novembro;11;9
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2018;dezembro;12;7
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;janeiro;1;3
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;fevereiro;2;10
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;março;3;5
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;abril;4;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;maio;5;3
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;junho;6;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;julho;7;5
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;agosto;8;3
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;setembro;9;7
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;outubro;10;5
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;novembro;11;7
América do Sul;4;Chile;42;Pará;14;Aérea;1;2018;dezembro;12;1
Ásia;5;China;43;Pará;14;Aérea;1;2018;janeiro;1;5
Ásia;5;China;43;Pará;14;Aérea;1;2018;fevereiro;2;1
Ásia;5;China;43;Pará;14;Aérea;1;2018;março;3;10
Ásia;5;China;43;Pará;14;Aérea;1;2018;abril;4;42
Ásia;5;China;43;Pará;14;Aérea;1;2018;maio;5;14
Ásia;5;China;43;Pará;14;Aérea;1;2018;junho;6;16
Ásia;5;China;43;Pará;14;Aérea;1;2018;julho;7;5
Ásia;5;China;43;Pará;14;Aérea;1;2018;agosto;8;12
Ásia;5;China;43;Pará;14;Aérea;1;2018;setembro;9;12
Ásia;5;China;43;Pará;14;Aérea;1;2018;outubro;10;8
